,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
501,503,57,Temperature,11.4,3.553922245713991,20.584344482421894,21.58091741193807,7,101,18.694444444444443,9.5
502,501,115,Salinity,23.0,1.8303401272528619,36.60345077514648,35.88646099256433,7,101,18.694444444444443,9.5
503,500,235,MLDpt,47.0,26.116947776292488,-2.0,8.400638282045405,7,101,18.694444444444443,9.5
504,502,57,SWrad,11.4,62.85139442574362,190.92025756835938,191.48793498256748,7,101,18.694444444444443,9.5
505,509,45,Nitrate,9.0,2.1400307798954934,0.8196995258331299,1.6988928279322055,7,102,13.2,6.0
506,505,239,MLDpt,47.8,22.91187367590509,-2.0,8.210878635550143,7,102,13.2,6.0
507,506,85,Temperature,17.0,2.407269110777753,19.545190429687523,20.675281838809763,7,102,13.2,6.0
508,507,84,Salinity,16.8,1.2039072116908456,36.60472679138184,36.20672316778274,7,102,13.2,6.0
509,508,47,SWrad,9.4,64.72528140500657,240.26580810546875,216.8539216061856,7,102,13.2,6.0
510,514,43,Temperature,8.6,4.223253727171986,23.779321289062523,22.40080112191136,7,103,43.67441860465117,26.0
511,513,50,SWrad,10.0,50.38236491993093,240.2216796875,221.78956390380856,7,103,43.67441860465117,26.0
512,512,57,Nitrate,11.4,2.4437463783186537,0.13744130730628967,1.4502648993215541,7,103,43.67441860465117,26.0
513,510,285,MLDpt,56.99999999999999,18.97703502354234,-2.0,5.246842094889859,7,103,43.67441860465117,26.0
514,511,65,Salinity,13.0,3.2832230340253363,35.258399963378906,34.94181838402381,7,103,43.67441860465117,26.0
515,515,303,MLDpt,60.6,17.489669223932204,-2.0,3.997524714705968,7,104,28.325,13.0
516,516,59,Temperature,11.8,4.211179008548261,22.209924316406273,22.87872945494573,7,104,28.325,13.0
517,517,51,Salinity,10.2,1.856938930070488,35.498748779296875,35.38383884055942,7,104,28.325,13.0
518,518,47,SWrad,9.4,60.389471276092536,229.28851318359372,212.5364711031001,7,104,28.325,13.0
519,519,40,Nitrate,8.0,2.4862241791406694,0.21584732830524445,1.5992922690929845,7,104,28.325,13.0
520,524,31,SWrad,6.2,47.37041529676488,239.73324584960938,230.94086357855025,7,105,22.483870967741932,10.0
521,522,46,Temperature,9.2,3.996089155646255,25.431665039062523,24.380684097953488,7,105,22.483870967741932,10.0
522,523,37,Nitrate,7.399999999999999,1.7885219055045911,0.19832518696784973,0.9636743916953736,7,105,22.483870967741932,10.0
523,520,335,MLDpt,67.0,14.073290577341009,-2.0,1.8410447533450909,7,105,22.483870967741932,10.0
524,521,51,Salinity,10.2,2.3237791190068777,35.47404479980469,35.04069167492437,7,105,22.483870967741932,10.0
525,525,359,MLDpt,71.8,18.138986634207424,-2.0,4.1536211582279465,7,106,18.727272727272727,9.0
526,526,38,Nitrate,7.6,1.4810715204453768,0.6445243656635284,1.2843027184227187,7,106,18.727272727272727,9.0
527,527,36,Temperature,7.199999999999998,4.276423766739817,22.447473144531273,22.530013868543858,7,106,18.727272727272727,9.0
528,528,34,Salinity,6.800000000000002,0.9617752641487451,35.70777893066406,35.656513326308314,7,106,18.727272727272727,9.0
529,529,33,SWrad,6.6000000000000005,53.89942900934525,233.308349609375,225.50232349742544,7,106,18.727272727272727,9.0
530,534,29,SWrad,5.800000000000002,55.812171418355064,209.11639404296875,217.6488244944605,7,107,29.82758620689655,7.0
531,533,40,Nitrate,8.0,2.522670116361849,0.2756491452455521,1.7571827152045445,7,107,29.82758620689655,7.0
532,531,53,Temperature,10.6,3.831254727685369,23.813195800781273,23.525516956257388,7,107,29.82758620689655,7.0
533,530,328,MLDpt,65.60000000000001,16.571994924080055,-2.0,2.0874999499902493,7,107,29.82758620689655,7.0
534,532,50,Salinity,10.0,1.020500228134547,36.37921142578125,35.719189376831046,7,107,29.82758620689655,7.0
535,535,369,MLDpt,73.8,18.60508725283436,-2.0,3.652439024390244,7,108,12.214285714285715,4.0
536,536,40,Salinity,8.0,1.0352060356914183,36.32565689086914,36.01085395812989,7,108,12.214285714285715,4.0
537,537,32,Nitrate,6.4,2.1389954030222564,1.7087690830230713,2.0378203754662536,7,108,12.214285714285715,4.0
538,538,31,Temperature,6.2,4.033340264871285,23.76790771484377,23.620487139301943,7,108,12.214285714285715,4.0
539,539,28,SWrad,5.6000000000000005,51.942584092611256,250.95477294921875,244.44461168561662,7,108,12.214285714285715,4.0
540,544,24,Nitrate,4.8,3.0656662577229703,3.133911609649658,3.1551159158504256,7,109,13.375,2.0
541,543,26,SWrad,5.2,41.046326994178074,234.9660415649414,237.68090292123645,7,109,13.375,2.0
542,542,35,Salinity,7.000000000000001,1.0348012863535474,35.891510009765625,35.82263336181641,7,109,13.375,2.0
543,540,373,MLDpt,74.6,14.108750267226073,-2.0,1.4140750435018667,7,109,13.375,2.0
544,541,42,Temperature,8.4,3.744651861471672,24.186547851562523,23.912433878580757,7,109,13.375,2.0
545,545,361,MLDpt,72.2,15.93088487582715,-2.0,2.554986192909304,7,110,4.517241379310344,3.0
546,546,40,Temperature,8.0,4.115407923330728,24.198846435546894,23.38367614746096,7,110,4.517241379310344,3.0
547,547,36,Nitrate,7.199999999999998,3.7240605305365344,2.791011929512024,3.9772089819113416,7,110,4.517241379310344,3.0
548,548,34,SWrad,6.800000000000002,48.42534843920892,249.82303619384768,241.74694532506612,7,110,4.517241379310344,3.0
549,549,29,Salinity,5.800000000000002,1.1398878211105197,35.8392448425293,35.77360758288153,7,110,4.517241379310344,3.0
550,554,34,Nitrate,6.800000000000002,0.1985914206611994,0.07144862785935402,0.15370052628328695,7,111,47.911764705882355,39.0
551,553,56,SWrad,11.2,53.10666396258417,228.0463638305664,240.06887040819439,7,111,47.911764705882355,39.0
552,551,71,Salinity,14.2,1.8586464638415319,35.53678894042969,34.839080380721825,7,111,47.911764705882355,39.0
553,550,271,MLDpt,54.2,24.139970640388132,-2.0,12.930442676333046,7,111,47.911764705882355,39.0
554,552,68,Temperature,13.6,2.824349635325936,24.889550781250023,25.052340069939127,7,111,47.911764705882355,39.0
555,555,265,MLDpt,53.0,19.890167396427533,-2.0,7.601698116086564,7,112,31.20454545454545,18.0
556,556,74,Temperature,14.8,2.23806037066111,25.277032470703148,25.25100056416281,7,112,31.20454545454545,18.0
557,557,59,Salinity,11.8,1.5326793412281332,35.18659210205078,35.261510752015205,7,112,31.20454545454545,18.0
558,558,58,SWrad,11.6,55.93925485264797,217.68148803710938,218.93383815370757,7,112,31.20454545454545,18.0
559,559,44,Nitrate,8.799999999999997,0.7384057694151067,0.059241555631160736,0.3551828563954173,7,112,31.20454545454545,18.0
560,560,290,MLDpt,57.99999999999999,20.318010797091848,-2.0,6.96000001841578,7,113,38.5,23.0
561,561,74,Temperature,14.8,2.158394161848538,25.815789794921894,25.903683306719824,7,113,38.5,23.0
562,562,62,Salinity,12.4,1.3676059523413484,34.634872436523445,34.92988992506458,7,113,38.5,23.0
563,563,38,Nitrate,7.6,0.7313153575754291,0.13429368287324905,0.3807673902790013,7,113,38.5,23.0
564,564,36,SWrad,7.199999999999998,48.47545409318643,227.06871032714844,223.7386309305827,7,113,38.5,23.0
565,565,291,MLDpt,58.2,20.261661044799727,-2.0,6.575945077483188,7,114,17.78787878787879,7.0
566,566,63,Salinity,12.6,1.4960740461341075,35.118698120117195,34.98123429313539,7,114,17.78787878787879,7.0
567,567,57,Temperature,11.4,2.0228023286566734,25.896203613281273,26.193490332887908,7,114,17.78787878787879,7.0
568,568,56,Nitrate,11.2,1.1461667936636497,0.22792017459869385,0.9187528281472624,7,114,17.78787878787879,7.0
569,569,33,SWrad,6.6000000000000005,57.86763001118823,233.92611694335938,231.30542500813806,7,114,17.78787878787879,7.0
570,574,40,SWrad,8.0,52.782065176003094,243.78267669677732,232.9917121887207,7,115,26.7,10.0
571,573,48,Nitrate,9.6,1.497622776937588,0.19317084550857544,0.7898059744669202,7,115,26.7,10.0
572,572,62,Temperature,12.4,1.953567264149924,26.480737304687523,26.337222486926674,7,115,26.7,10.0
573,570,286,MLDpt,57.2,18.96549619128193,-2.0,4.718706401078017,7,115,26.7,10.0
574,571,64,Salinity,12.8,2.339967517385352,35.3905143737793,35.07115304470062,7,115,26.7,10.0
575,575,310,MLDpt,62.0,16.924504568675395,-2.0,4.697903197811496,7,116,15.0,7.0
576,576,55,SWrad,11.0,53.50182787186595,252.35308837890625,243.7021709095348,7,116,15.0,7.0
577,577,47,Salinity,9.4,1.1659490092970235,35.388648986816406,35.28153723858773,7,116,15.0,7.0
578,578,47,Temperature,9.4,2.455594051998768,27.353051757812523,26.619538392411908,7,116,15.0,7.0
579,579,41,Nitrate,8.200000000000001,1.5533500209364408,0.6312330365180969,1.251470099498586,7,116,15.0,7.0
580,584,32,SWrad,6.4,53.46054824184946,245.29193115234372,235.10333013534543,7,117,11.71875,9.0
581,583,46,Nitrate,9.2,1.7698341194707714,0.14914696663618088,1.005942333287195,7,117,11.71875,9.0
582,581,57,Salinity,11.4,1.106863213238338,34.954349517822266,35.192972015916254,7,117,11.71875,9.0
583,580,314,MLDpt,62.8,16.658910557078062,-2.0,3.6834395463299603,7,117,11.71875,9.0
584,582,51,Temperature,10.2,2.0799749345801906,27.238305664062523,26.544145651424646,7,117,11.71875,9.0
585,585,327,MLDpt,65.4,18.936472316616186,-2.0,4.200611589880894,7,118,9.785714285714286,5.0
586,586,54,Salinity,10.8,0.9253657433457266,35.29319763183594,35.39248565391258,7,118,9.785714285714286,5.0
587,587,48,Nitrate,9.6,1.2194665472013837,1.7948418855667114,1.503454220801359,7,118,9.785714285714286,5.0
588,588,43,SWrad,8.6,44.233025261308896,266.48260498046875,253.4026528291924,7,118,9.785714285714286,5.0
589,589,28,Temperature,5.6000000000000005,2.273258654822445,24.71883544921877,25.5723074776786,7,118,9.785714285714286,5.0
590,594,42,Nitrate,8.4,0.748052035616755,0.20382434874773026,0.36514277146419605,7,119,22.880952380952376,12.5
591,593,46,SWrad,9.2,62.30304070945197,233.801872253418,237.2069844784944,7,119,22.880952380952376,12.5
592,591,67,Salinity,13.4,1.4695168614619272,36.4258041381836,35.99480851016828,7,119,22.880952380952376,12.5
593,590,290,MLDpt,57.99999999999999,16.14796433954729,-2.0,3.600517187447384,7,119,22.880952380952376,12.5
594,592,55,Temperature,11.0,2.164453683629348,25.579614257812523,25.24254261363637,7,119,22.880952380952376,12.5
595,595,323,MLDpt,64.60000000000001,13.440220635575733,-2.0,1.7357585009406595,7,120,16.142857142857142,6.0
596,596,56,Salinity,11.2,0.5955957203462762,36.42360305786133,36.147813524518696,7,120,16.142857142857142,6.0
597,597,52,Temperature,10.4,1.809195236678395,26.033197021484398,26.032863675631024,7,120,16.142857142857142,6.0
598,598,48,SWrad,9.6,65.93712521446092,261.48150634765625,241.82870086034143,7,120,16.142857142857142,6.0
599,599,21,Nitrate,4.2,1.3514143625079893,0.9334830045700072,1.4069608456144729,7,120,16.142857142857142,6.0
600,604,23,Nitrate,4.6,1.3284029514120803,0.3252094089984894,1.0991998472777398,7,121,14.304347826086955,5.0
601,603,28,SWrad,5.6000000000000005,54.97727864782558,274.85504150390625,253.86670194353374,7,121,14.304347826086955,5.0
602,600,348,MLDpt,69.6,17.548724038851656,-2.0,3.9000000295967885,7,121,14.304347826086955,5.0
603,601,54,Temperature,10.8,2.07133445115244,26.632501220703148,25.94114470305267,7,121,14.304347826086955,5.0
604,602,47,Salinity,9.4,0.7623336055970851,36.043792724609375,35.94208201956242,7,121,14.304347826086955,5.0
605,605,366,MLDpt,73.2,21.4097819526656,-2.0,5.818305917124929,7,122,9.035714285714286,5.5
606,606,38,Salinity,7.6,0.6963164000118632,36.325551986694336,36.021881906609785,7,122,9.035714285714286,5.5
607,607,35,SWrad,7.000000000000001,36.00070027559689,281.9674072265625,273.6782950265067,7,122,9.035714285714286,5.5
608,608,33,Temperature,6.6000000000000005,1.9926982720986044,26.496942138671894,25.88133415453364,7,122,9.035714285714286,5.5
609,609,28,Nitrate,5.6000000000000005,1.2062649937228702,0.3202635496854782,1.0164264596200414,7,122,9.035714285714286,5.5
610,613,27,SWrad,5.4,57.89955917394371,269.40078735351557,248.08793583622685,7,123,6.277777777777778,3.5
611,614,18,Nitrate,3.6,1.8846661881828064,0.11360039934515953,0.9412350077182056,7,123,6.277777777777778,3.5
612,611,44,Salinity,8.799999999999997,0.6910805868650773,36.37921142578125,36.150605201721184,7,123,6.277777777777778,3.5
613,610,374,MLDpt,74.8,12.562637569342511,-2.0,0.7562834438793162,7,123,6.277777777777778,3.5
614,612,37,Temperature,7.399999999999999,2.307737897837453,26.052545166015648,25.658959136138115,7,123,6.277777777777778,3.5
615,615,406,MLDpt,81.2,14.99030658041109,-2.0,1.8988916392396824,7,124,4.941176470588236,3.0
616,616,27,Temperature,5.4,1.7374358818221012,26.116418457031273,25.925863308376762,7,124,4.941176470588236,3.0
617,617,26,SWrad,5.2,50.75368357678517,272.890380859375,255.9263704740084,7,124,4.941176470588236,3.0
618,618,24,Salinity,4.8,0.7874625645218276,36.428823471069336,36.30240710576376,7,124,4.941176470588236,3.0
619,619,17,Nitrate,3.4000000000000004,1.1850500716451688,0.3321903944015503,0.922567224897006,7,124,4.941176470588236,3.0
620,624,19,Nitrate,3.8,1.0778925001212525,0.4873689115047455,1.0585283974283621,7,125,4.947368421052632,3.0
621,623,25,SWrad,5.0,52.29464648657672,269.292236328125,250.1358135986328,7,125,4.947368421052632,3.0
622,621,34,Salinity,6.800000000000002,0.7020220204531911,36.43400573730469,36.283413269940546,7,125,4.947368421052632,3.0
623,620,392,MLDpt,78.4,17.728011716761962,-2.0,3.07525516042904,7,125,4.947368421052632,3.0
624,622,30,Temperature,6.0,1.7503994820382491,25.655480957031273,25.66360575358075,7,125,4.947368421052632,3.0
625,628,30,Salinity,6.0,0.708912569016502,36.47466850280762,36.345393117268884,7,126,7.63157894736842,5.0
626,625,390,MLDpt,78.0,15.347628810371337,-2.0,1.8988461616711736,7,126,7.63157894736842,5.0
627,626,31,Temperature,6.2,1.416744288357785,24.465234375000023,25.15276981476817,7,126,7.63157894736842,5.0
628,627,30,SWrad,6.0,35.47214188031446,268.4100341796875,266.70398203531903,7,126,7.63157894736842,5.0
629,629,19,Nitrate,3.8,1.4094690986140628,0.4252145886421204,1.2583529933502802,7,126,7.63157894736842,5.0
