,Unnamed: 0,# of trees,feature,%,std,median,mean,depth,node #,# samples (mean),# samples (median)
249,251,24,Nitrate,4.8,3.1556416193664805,2.900809526443481,3.33282374838988,6,63,7.666666666666668,5.0
250,248,352,MLDpt,70.39999999999998,7.25821327956951,-2.0,0.3627841052683917,6,63,7.666666666666668,5.0
251,249,81,Temperature,16.2,5.410330080802027,4.707940673828149,7.961866515359785,6,63,7.666666666666668,5.0
252,252,351,MLDpt,70.19999999999999,7.340701502933469,-2.0,0.01039885931205206,6,64,9.581395348837207,5.0
253,253,53,Salinity,10.6,4.959830493230385,33.494956970214844,31.584011905598192,6,64,9.581395348837207,5.0
254,254,53,Temperature,10.6,5.1040197757144234,6.061944580078148,8.952039265182806,6,64,9.581395348837207,5.0
255,255,43,Nitrate,8.6,3.847690886004055,3.621929168701172,4.049957910942477,6,64,9.581395348837207,5.0
256,256,336,MLDpt,67.2,19.073119394657247,-2.0,3.167708335887818,6,65,16.6875,14.0
257,257,60,Salinity,12.0,5.692611332347831,33.35396957397461,30.54065348307292,6,65,16.6875,14.0
258,258,56,Temperature,11.2,5.3758930938437715,9.951455688476583,9.920055280412967,6,65,16.6875,14.0
259,259,48,Nitrate,9.6,3.719976477203424,2.737315773963928,3.618233806453645,6,65,16.6875,14.0
260,260,324,MLDpt,64.8,9.204263790033146,-2.0,0.7729938324586845,6,66,20.61904761904762,12.0
261,261,67,Salinity,13.4,2.1962531220687764,34.397201538085945,33.61016982348997,6,66,20.61904761904762,12.0
262,262,67,Temperature,13.4,5.1080603970931815,10.565454101562525,10.96636625830809,6,66,20.61904761904762,12.0
263,263,42,Nitrate,8.4,2.6066812276314653,2.8997015953063965,3.5483557553518392,6,66,20.61904761904762,12.0
264,267,47,Nitrate,9.4,4.405503516083894,1.2246830463409424,3.0995480354796063,6,67,10.297872340425533,6.0
265,266,60,Salinity,12.0,5.915491206296128,33.40442276000977,31.44073076248169,6,67,10.297872340425533,6.0
266,264,330,MLDpt,66.0,17.509577615705393,-2.0,2.044545412063598,6,67,10.297872340425533,6.0
267,265,63,Temperature,12.6,4.570372268302081,7.586572265625023,9.038688732328893,6,67,10.297872340425533,6.0
268,268,327,MLDpt,65.4,18.76305748194197,-2.0,2.831498458115697,6,68,9.964285714285714,8.5
269,269,60,Salinity,12.0,5.068405912790788,33.969425201416016,32.34282553990682,6,68,9.964285714285714,8.5
270,270,57,Temperature,11.4,5.110716697055835,10.210473632812525,10.157338246128036,6,68,9.964285714285714,8.5
271,271,56,Nitrate,11.2,8.797955711208148,3.4689196348190308,7.3161931575409,6,68,9.964285714285714,8.5
272,272,302,MLDpt,60.4,30.41914133490609,-2.0,4.953311151226624,6,69,11.527272727272727,7.0
273,273,76,Salinity,15.2,2.696373481703326,34.42325592041016,33.51918782685932,6,69,11.527272727272727,7.0
274,274,67,Temperature,13.4,5.064798960833872,7.802545166015648,8.224741283815321,6,69,11.527272727272727,7.0
275,275,55,Nitrate,11.0,8.446719498181954,4.839963436126709,7.9443036848848525,6,69,11.527272727272727,7.0
276,279,57,Nitrate,11.4,7.819740448698725,5.57503604888916,7.866396668710205,6,70,9.350877192982457,6.0
277,276,317,MLDpt,63.4,76.32401907048995,-2.0,13.869085144921431,6,70,9.350877192982457,6.0
278,277,67,Temperature,13.4,4.9416457496733805,12.604577636718775,11.247144830048995,6,70,9.350877192982457,6.0
279,278,59,Salinity,11.8,1.5187902657795824,34.81830596923828,34.47530219514491,6,70,9.350877192982457,6.0
280,283,58,Nitrate,11.6,7.303828677985552,1.9360947608947756,5.535624974760517,6,71,20.293103448275858,10.0
281,282,77,Salinity,15.4,2.0475392955606693,35.13785552978516,34.22251114287933,6,71,20.293103448275858,10.0
282,281,85,Temperature,17.0,5.272008795010722,10.960473632812525,10.562902832031273,6,71,20.293103448275858,10.0
283,280,280,MLDpt,56.00000000000001,37.0845797174829,-2.0,7.359285695212227,6,71,20.293103448275858,10.0
284,284,295,MLDpt,59.0,35.808360843543525,-2.0,5.1759322263426695,6,72,16.98507462686567,11.0
285,285,71,Salinity,14.2,2.954738396071053,35.152755737304695,34.429598418759625,6,72,16.98507462686567,11.0
286,286,67,Nitrate,13.4,7.845416419608946,2.3771026134490967,5.863782637154879,6,72,16.98507462686567,11.0
287,287,67,Temperature,13.4,3.986331549153659,13.5766540527344,12.78831941974699,6,72,16.98507462686567,11.0
288,288,280,MLDpt,56.00000000000001,43.83187840491181,-2.0,10.270714219978878,6,73,19.916666666666668,15.5
289,289,82,Temperature,16.400000000000002,4.5442809944135885,12.6806579589844,11.252860315834628,6,73,19.916666666666668,15.5
290,290,78,Salinity,15.6,2.5736281554896028,35.14087677001953,34.53141758992122,6,73,19.916666666666668,15.5
291,291,60,Nitrate,12.0,9.757552321681832,5.787580966949463,9.523104601850115,6,73,19.916666666666668,15.5
292,292,306,MLDpt,61.2,54.14210024333489,-2.0,10.938398691563822,6,74,17.780487804878053,9.0
293,293,89,Temperature,17.8,5.245702400882835,13.6159606933594,11.939489197463152,6,74,17.780487804878053,9.0
294,294,64,Salinity,12.8,1.190333900560694,34.98030471801758,34.58221197128296,6,74,17.780487804878053,9.0
295,295,41,Nitrate,8.200000000000001,10.038975949286387,5.510972023010254,9.255561545127776,6,74,17.780487804878053,9.0
296,299,46,Nitrate,9.2,9.297779915372363,5.439124345779419,9.61575883950876,6,75,10.891304347826088,9.0
297,298,65,Temperature,13.0,5.132538207946063,10.282128906250025,10.441559776893053,6,75,10.891304347826088,9.0
298,297,77,Salinity,15.4,1.942232816659731,35.26575469970703,34.634748657028396,6,75,10.891304347826088,9.0
299,296,312,MLDpt,62.4,41.13066420278042,-2.0,6.97211537300012,6,75,10.891304347826088,9.0
300,300,312,MLDpt,62.4,43.704880810194425,-2.0,8.48397427185988,6,76,11.235294117647056,9.5
301,301,85,Salinity,17.0,1.6971455970478158,35.29045867919922,34.83346418492934,6,76,11.235294117647056,9.5
302,302,69,Temperature,13.8,5.0887705775949605,13.865502929687526,12.928356756680277,6,76,11.235294117647056,9.5
303,303,34,Nitrate,6.800000000000002,10.527396178144782,3.923997282981873,9.517016487086519,6,76,11.235294117647056,9.5
304,304,309,MLDpt,61.8,15.193368481960675,-2.0,3.3922330214367715,6,77,11.914893617021274,7.0
305,305,73,Salinity,14.6,2.7868169387353894,35.263099670410156,34.22911207643273,6,77,11.914893617021274,7.0
306,306,71,Temperature,14.2,6.105257402386508,13.541223144531275,11.160968533368198,6,77,11.914893617021274,7.0
307,307,47,Nitrate,9.4,9.040052873304225,3.2787020206451416,7.604273617267609,6,77,11.914893617021274,7.0
308,308,277,MLDpt,55.40000000000001,57.864269895246075,-2.0,13.036642432643188,6,78,10.465517241379311,6.0
309,309,83,Temperature,16.6,6.431358725040475,14.06316528320315,11.513674228162673,6,78,10.465517241379311,6.0
310,310,82,Salinity,16.400000000000002,1.603572642304605,35.492549896240234,35.14932378908483,6,78,10.465517241379311,6.0
311,311,58,Nitrate,11.6,9.679551258647194,4.717177748680116,9.38356081884483,6,78,10.465517241379311,6.0
312,314,88,Salinity,17.599999999999994,3.2472979602880527,33.42389678955078,32.45783181623979,6,79,27.15,15.5
313,315,60,Nitrate,12.0,9.024142735612424,10.68609619140625,12.357218116273485,6,79,27.15,15.5
314,313,99,Temperature,19.8,4.373490945476776,4.486596679687524,5.459296085858608,6,79,27.15,15.5
315,312,253,MLDpt,50.6,36.107224988885605,-2.0,13.31837956047812,6,79,27.15,15.5
316,316,239,MLDpt,47.8,72.51488698886597,-2.0,27.617782185765986,6,80,24.37804878048781,12.5
317,317,92,Nitrate,18.4,9.53270221591114,8.392355442047121,12.654258816138556,6,80,24.37804878048781,12.5
318,318,87,Temperature,17.4,5.3096402612672104,7.824731445312523,7.5551149565598275,6,80,24.37804878048781,12.5
319,319,82,Salinity,16.400000000000002,3.2618064136251195,33.73429298400879,32.97641121468893,6,80,24.37804878048781,12.5
320,320,248,MLDpt,49.6,63.24588770432209,-2.0,26.172379170694658,6,81,17.73611111111111,12.0
321,321,90,Salinity,18.0,2.786207105283609,33.79835319519043,33.383717918395995,6,81,17.73611111111111,12.0
322,322,90,Nitrate,18.0,10.154603437778576,16.005389213562008,14.78552470140987,6,81,17.73611111111111,12.0
323,323,72,Temperature,14.4,5.888515064624867,7.051629638671898,6.4024855719672535,6,81,17.73611111111111,12.0
324,324,201,MLDpt,40.2,74.46621848145504,-2.0,24.06044784944449,6,82,20.6,17.5
325,325,112,Temperature,22.4,5.219140903230693,8.354882812500023,7.692722756522065,6,82,20.6,17.5
326,326,97,Salinity,19.4,2.211555544489537,33.873260498046875,33.57330780422565,6,82,20.6,17.5
327,327,90,Nitrate,18.0,11.30283654832922,24.29019927978516,17.150003767593038,6,82,20.6,17.5
328,331,60,Temperature,12.0,4.485555511740921,8.570458984375023,7.6706242879232,6,83,23.13333333333333,21.5
329,330,69,Nitrate,13.8,9.726718296348949,14.293841361999512,13.209991858489273,6,83,23.13333333333333,21.5
330,328,273,MLDpt,54.6,53.293251290966694,-2.0,14.238095077402864,6,83,23.13333333333333,21.5
331,329,98,Salinity,19.6,1.526241425267551,34.703556060791016,34.285378631280395,6,83,23.13333333333333,21.5
332,332,270,MLDpt,54.0,89.0961073349979,-2.0,26.729259118327388,6,84,22.484375,23.0
333,333,94,Temperature,18.8,5.12673408647224,10.076379394531275,9.851723593853912,6,84,22.484375,23.0
334,334,72,Salinity,14.4,1.7423060252812332,34.789928436279304,34.589830345577674,6,84,22.484375,23.0
335,335,64,Nitrate,12.8,10.519187117744512,13.115641593933105,13.614061720203606,6,84,22.484375,23.0
336,336,270,MLDpt,54.0,103.21006153043099,-2.0,28.301666485821762,6,85,24.567567567567572,21.0
337,337,80,Temperature,16.0,5.742612734533068,10.288110351562525,9.78512229919436,6,85,24.567567567567572,21.0
338,338,76,Salinity,15.2,0.9934784331985436,35.05827140808105,34.84816641556589,6,85,24.567567567567572,21.0
339,339,74,Nitrate,14.8,11.0546605040109,7.945176839828491,12.330124639276715,6,85,24.567567567567572,21.0
340,340,265,MLDpt,53.0,121.74955548087758,-2.0,34.98849033859541,6,86,21.318840579710145,22.0
341,341,86,Salinity,17.2,0.8717300067925683,35.28445053100586,35.05134347427723,6,86,21.318840579710145,22.0
342,342,80,Nitrate,16.0,11.220922993518622,8.647612571716309,11.553009289409964,6,86,21.318840579710145,22.0
343,343,69,Temperature,13.8,6.535742652474411,10.69609985351565,10.987283104053464,6,86,21.318840579710145,22.0
344,347,77,Temperature,15.4,5.834093347781713,6.064996337890648,5.53829306069909,6,87,22.72727272727273,11.0
345,346,78,Nitrate,15.6,8.028797687714704,17.920974731445312,17.5428759583678,6,87,22.72727272727273,11.0
346,345,108,Salinity,21.6,1.511530525840764,33.89369964599609,33.77931955125597,6,87,22.72727272727273,11.0
347,344,237,MLDpt,47.4,69.1808102576229,-2.0,24.344092924383627,6,87,22.72727272727273,11.0
348,348,238,MLDpt,47.6,103.87104231309222,-2.0,38.755251728186096,6,88,22.72727272727273,7.0
349,349,96,Nitrate,19.2,8.542804656234066,24.16996765136719,19.948336591323216,6,88,22.72727272727273,7.0
350,350,89,Temperature,17.8,5.391884325127102,7.059533691406273,7.13674350695666,6,88,22.72727272727273,7.0
351,351,77,Salinity,15.4,0.8703100298522439,33.94034576416016,34.25599412794237,6,88,22.72727272727273,7.0
352,352,268,MLDpt,53.6,115.89764693855557,-2.0,38.68600718654803,6,89,20.55,9.0
353,353,87,Nitrate,17.4,8.951188820481924,16.674755096435547,16.35091440499514,6,89,20.55,9.0
354,354,85,Temperature,17.0,5.9012366338481135,8.258905029296898,6.886349307789545,6,89,20.55,9.0
355,355,60,Salinity,12.0,0.8835375332244136,34.214771270751946,34.49790649414062,6,89,20.55,9.0
356,356,283,MLDpt,56.6,127.54980965735085,-2.0,48.823144070251246,6,90,24.615384615384613,11.0
357,357,84,Temperature,16.8,5.430031038832659,2.968804931640648,5.288932146344889,6,90,24.615384615384613,11.0
358,358,68,Salinity,13.6,0.8909166412890189,34.598575592041016,34.669770296882184,6,90,24.615384615384613,11.0
359,359,65,Nitrate,13.0,10.743318729676972,19.37101173400879,17.026462328892492,6,90,24.615384615384613,11.0
360,363,61,Nitrate,12.2,9.78788838337192,23.72223281860352,17.51601973322571,6,91,27.098360655737704,15.0
361,362,71,Salinity,14.2,0.8261080750339516,34.665550231933594,34.628712775002064,6,91,27.098360655737704,15.0
362,361,83,Temperature,16.6,5.289599068183535,8.518823242187523,7.821644757741928,6,91,27.098360655737704,15.0
363,360,285,MLDpt,56.99999999999999,101.3352474500448,-2.0,29.304034932454428,6,91,27.098360655737704,15.0
364,364,287,MLDpt,57.4,124.68984660613462,-2.0,39.73554042324372,6,92,34.823529411764696,18.5
365,365,74,Salinity,14.8,0.8450635579650873,35.10914993286133,34.93629244211558,6,92,34.823529411764696,18.5
366,366,71,Nitrate,14.2,10.29291471405542,14.685577392578125,16.443540666199905,6,92,34.823529411764696,18.5
367,367,68,Temperature,13.6,5.6125508758007205,9.1555114746094,7.170365456973827,6,92,34.823529411764696,18.5
368,368,337,MLDpt,67.4,88.49266893088999,-2.0,16.275370810081412,7,93,32.48936170212766,19.0
369,369,59,Salinity,11.8,0.6948495072858657,35.2801513671875,34.897711414401805,7,93,32.48936170212766,19.0
370,370,57,Temperature,11.4,5.982177408584793,9.851586914062525,8.999959095737411,7,93,32.48936170212766,19.0
371,371,47,Nitrate,9.4,10.497160193819424,9.059667587280273,12.717134209389384,7,93,32.48936170212766,19.0
372,372,348,MLDpt,69.6,111.31349829128071,-2.0,28.216091704094552,7,94,27.0,12.0
373,373,60,Salinity,12.0,0.7609109379496458,35.39013671875,35.11153348286947,7,94,27.0,12.0
374,374,50,Temperature,10.0,6.459434402576133,10.503686523437525,9.414219360351586,7,94,27.0,12.0
375,375,42,Nitrate,8.4,9.289649303879651,8.869352340698242,11.801315916436057,7,94,27.0,12.0
376,379,48,Nitrate,9.6,1.1333003288054708,0.8156703412532806,1.1150400832896896,7,95,19.89583333333333,15.0
377,378,89,Temperature,17.8,2.5800180162785717,18.114648437500023,18.89006100772474,7,95,19.89583333333333,15.0
378,376,270,MLDpt,54.0,10.572979261657283,-2.0,2.1990740970329004,7,95,19.89583333333333,15.0
379,377,93,Salinity,18.6,4.683226092760568,33.90018844604492,32.5345942179362,7,95,19.89583333333333,15.0
380,380,270,MLDpt,54.0,21.07078873076702,-2.0,6.702777795438412,7,96,26.195652173913047,20.0
381,381,108,Salinity,21.6,4.8669065300410415,34.19735717773437,33.06761423746745,7,96,26.195652173913047,20.0
382,382,76,Temperature,15.2,2.75473550874458,19.370385742187523,19.44462738037111,7,96,26.195652173913047,20.0
383,383,46,Nitrate,9.2,1.1063951295887031,0.4650878012180328,1.0430014327006496,7,96,26.195652173913047,20.0
384,384,260,MLDpt,52.0,21.01835326147065,-2.0,6.065769188220685,7,97,11.85483870967742,5.5
385,385,108,Salinity,21.6,5.914822567600418,35.98774719238281,33.85079705273664,7,97,11.85483870967742,5.5
386,386,70,Temperature,14.000000000000002,3.226484900419318,19.523233032226585,20.172123064313627,7,97,11.85483870967742,5.5
387,387,62,Nitrate,12.4,0.7650581217704716,0.1987851858139038,0.5574451557120248,7,97,11.85483870967742,5.5
388,388,229,MLDpt,45.8,29.60878785726189,-2.0,10.905676556466448,7,98,15.944444444444445,12.5
389,389,110,Salinity,22.0,5.979673636364818,35.909950256347656,33.075067953629926,7,98,15.944444444444445,12.5
390,390,89,Temperature,17.8,2.3752813531733343,19.370385742187523,19.382804339119577,7,98,15.944444444444445,12.5
391,391,72,Nitrate,14.4,1.1175025608618137,0.2801100313663483,0.8260064311842952,7,98,15.944444444444445,12.5
392,395,65,Nitrate,13.0,1.556794054895032,0.727578341960907,1.3075968005085508,7,99,26.30769230769231,17.0
393,394,76,Temperature,15.2,2.948813855238205,19.520379638671894,19.412789916992203,7,99,26.30769230769231,17.0
394,393,101,Salinity,20.200000000000006,4.3217290045889625,35.53678894042969,34.70572067487357,7,99,26.30769230769231,17.0
395,392,258,MLDpt,51.6,20.57078716244323,-2.0,8.928100719008334,7,99,26.30769230769231,17.0
396,396,234,MLDpt,46.8,31.628650613641767,-2.0,14.871581075537918,7,100,30.324675324675326,23.0
397,397,102,Salinity,20.4,2.579200790985034,36.07030487060547,35.63640486025343,7,100,30.324675324675326,23.0
398,398,87,Temperature,17.4,2.8981807633029075,19.547052001953148,20.45520356276941,7,100,30.324675324675326,23.0
399,399,77,Nitrate,15.4,1.0395769963051622,0.421833336353302,0.9101944625522796,7,100,30.324675324675326,23.0
400,400,246,MLDpt,49.2,27.278932615028502,-2.0,8.567073182361883,7,101,25.782608695652176,10.5
401,401,132,Salinity,26.4,1.5851379414674658,36.58309364318848,35.85004949569702,7,101,25.782608695652176,10.5
402,402,76,Temperature,15.2,2.9109500692719967,20.628778076171894,20.760638909590885,7,101,25.782608695652176,10.5
403,403,46,Nitrate,9.2,1.6814287697983457,0.20862846076488492,0.8525311322477849,7,101,25.782608695652176,10.5
404,404,260,MLDpt,52.0,36.80073258275496,-2.0,16.028461351761447,7,102,13.907407407407408,5.0
405,405,102,Temperature,20.4,2.2515687938674835,19.88648376464846,21.054596725164693,7,102,13.907407407407408,5.0
406,406,84,Salinity,16.8,1.401426380035511,36.60600280761719,36.08305953797839,7,102,13.907407407407408,5.0
407,407,54,Nitrate,10.8,0.8608380511445284,0.40061767399311066,0.6905161641986558,7,102,13.907407407407408,5.0
408,411,45,Salinity,9.0,1.9234944349108063,35.06298828125,34.94240061442057,7,103,28.66666666666667,17.0
409,410,55,Nitrate,11.0,2.7504526243781795,0.20340490341186526,1.7469440760937605,7,103,28.66666666666667,17.0
410,408,339,MLDpt,67.80000000000001,19.296762058187877,-2.0,5.839527981119523,7,103,28.66666666666667,17.0
411,409,61,Temperature,12.2,4.37686584033223,22.209924316406273,21.903669913870395,7,103,28.66666666666667,17.0
412,412,336,MLDpt,67.2,19.616853396244494,-2.0,5.722916710944403,7,104,30.18367346938776,8.0
413,413,62,Salinity,12.4,1.2339806780516749,35.27275276184082,35.259881357992846,7,104,30.18367346938776,8.0
414,414,53,Temperature,10.6,3.976591683409105,22.209924316406273,22.639181115492345,7,104,30.18367346938776,8.0
415,415,49,Nitrate,9.8,2.652848449109268,0.25600025057792664,1.7909440551836957,7,104,30.18367346938776,8.0
416,416,363,MLDpt,72.6,20.34335392756268,-2.0,3.6461432774861655,7,105,27.705882352941174,10.5
417,417,54,Temperature,10.8,4.375211843695953,25.896203613281273,24.477132274486408,7,105,27.705882352941174,10.5
418,418,49,Salinity,9.8,1.100842449015427,35.47404479980469,35.368062311289265,7,105,27.705882352941174,10.5
419,419,34,Nitrate,6.800000000000002,0.3484692243386576,0.2040354609489441,0.2794758091913536,7,105,27.705882352941174,10.5
420,423,37,Nitrate,7.399999999999999,1.8005698485906674,1.3473328351974487,1.586997822002583,7,106,19.783783783783786,9.0
421,420,370,MLDpt,74.0,20.717805688649328,-2.0,4.680675723101642,7,106,19.783783783783786,9.0
422,421,47,Temperature,9.4,3.653796493093665,23.620751953125023,23.585781405834457,7,106,19.783783783783786,9.0
423,422,46,Salinity,9.2,1.2778525099659437,35.84256362915039,35.59099827642026,7,106,19.783783783783786,9.0
424,427,43,Nitrate,8.6,2.549340513746642,0.4044046998023987,1.8742174990908351,7,107,35.76744186046512,19.0
425,426,53,Salinity,10.6,1.0290555076537784,35.86833953857422,35.69946051543614,7,107,35.76744186046512,19.0
426,425,55,Temperature,11.0,4.000304956352909,24.720147705078148,23.494713800603698,7,107,35.76744186046512,19.0
427,424,349,MLDpt,69.8,18.355824270838255,-2.0,2.5888252080682355,7,107,35.76744186046512,19.0
428,428,382,MLDpt,76.4,16.831554274301947,-2.0,2.5861256234932943,7,108,17.305555555555557,5.0
429,429,42,Salinity,8.4,1.0658491891389354,36.09265327453613,35.83494695027669,7,108,17.305555555555557,5.0
430,430,40,Temperature,8.0,4.071573231533868,25.292504882812523,23.939080810546894,7,108,17.305555555555557,5.0
431,431,36,Nitrate,7.199999999999998,1.9926948161760096,0.4195066690444946,1.6197356312121782,7,108,17.305555555555557,5.0
432,435,29,Salinity,5.800000000000002,1.0042115791534565,36.4258041381836,36.00218450612035,7,109,8.655172413793103,5.0
433,432,379,MLDpt,75.8,11.342395268616114,-2.0,0.6184696106923288,7,109,8.655172413793103,5.0
434,433,62,Temperature,12.4,3.7600700387138,23.845239257812523,23.164112017231606,7,109,8.655172413793103,5.0
435,434,30,Nitrate,6.0,2.462533314456114,0.4412039071321488,1.962654299971958,7,109,8.655172413793103,5.0
436,438,41,Temperature,8.200000000000001,4.612216249115292,24.186791992187523,22.927081447694388,7,110,5.975,3.0
437,439,40,Salinity,8.0,0.9925015720932142,35.80918884277344,35.81921234130859,7,110,5.975,3.0
438,436,371,MLDpt,74.2,18.217431703872887,-2.0,3.2427223287824027,7,110,5.975,3.0
439,437,48,Nitrate,9.6,3.3341286082131627,2.4180055856704707,3.320790720269239,7,110,5.975,3.0
440,443,51,Nitrate,10.2,1.0053138987411958,0.015868604183197018,0.2852196036929301,7,111,42.117647058823536,29.0
441,442,63,Salinity,12.6,3.744580445038955,34.72259521484375,33.31665375119164,7,111,42.117647058823536,29.0
442,441,93,Temperature,18.6,2.468652994610733,25.579614257812523,25.35904140677505,7,111,42.117647058823536,29.0
443,440,293,MLDpt,58.6,22.2669830437366,-2.0,11.134470988459148,7,111,42.117647058823536,29.0
444,444,274,MLDpt,54.8,18.927524378806737,-2.0,6.113686129994637,7,112,35.95454545454545,19.5
445,445,83,Temperature,16.6,2.4141637069560544,25.762994384765648,25.657366428605066,7,112,35.95454545454545,19.5
446,446,77,Salinity,15.4,2.412182418924165,34.78385162353516,34.52156178362958,7,112,35.95454545454545,19.5
447,447,66,Nitrate,13.2,0.8052650749646211,0.1302637681365013,0.38081451410173695,7,112,35.95454545454545,19.5
448,448,285,MLDpt,56.99999999999999,21.538735804107585,-2.0,7.4940350248102545,7,113,24.19230769230769,9.0
449,449,95,Temperature,19.0,2.3297365582312604,25.95174560546877,25.765731329666963,7,113,24.19230769230769,9.0
450,450,68,Salinity,13.6,1.6078064552093194,35.00855255126953,34.936452192418706,7,113,24.19230769230769,9.0
451,451,52,Nitrate,10.4,1.117735232270996,0.14831797778606415,0.5165121054742485,7,113,24.19230769230769,9.0
452,455,66,Salinity,13.2,1.890853442957103,34.813779830932624,34.89997100830078,7,114,16.37878787878788,11.0
453,452,285,MLDpt,56.99999999999999,21.341560663936708,-2.0,6.90578947903817,7,114,16.37878787878788,11.0
454,453,80,Temperature,16.0,2.2073580566376303,25.778680419921894,26.013096618652373,7,114,16.37878787878788,11.0
455,454,69,Nitrate,13.8,1.0554033277334065,0.14874495565891266,0.6408785707249806,7,114,16.37878787878788,11.0
456,459,46,Nitrate,9.2,1.149783976166511,0.1504276767373085,0.6349474279382064,7,115,26.847826086956523,10.5
457,458,76,Salinity,15.2,2.3843969002368466,34.58831024169922,34.433944978212054,7,115,26.847826086956523,10.5
458,456,301,MLDpt,60.2,27.314838386931896,-2.0,12.271594972705527,7,115,26.847826086956523,10.5
459,457,77,Temperature,15.4,2.555309304797362,25.874749755859398,25.751151979124412,7,115,26.847826086956523,10.5
460,460,308,MLDpt,61.6,24.93432387660027,-2.0,9.08603895484627,7,116,12.70689655172414,5.0
461,461,71,Temperature,14.2,2.164948547073488,28.062554931640648,27.088731706646143,7,116,12.70689655172414,5.0
462,462,63,Nitrate,12.6,1.233322017888706,0.5801047682762146,0.8866404811777766,7,116,12.70689655172414,5.0
463,463,58,Salinity,11.6,1.5459552037587472,35.15928077697754,34.945075462604386,7,116,12.70689655172414,5.0
464,466,60,Salinity,12.0,1.2036558226486027,35.170801162719734,35.26626555124919,7,117,10.979166666666664,5.0
465,464,320,MLDpt,64.0,21.12064781569828,-2.0,6.973593825101853,7,117,10.979166666666664,5.0
466,465,72,Temperature,14.4,2.103091149907768,26.174584960937523,26.18513768514,7,117,10.979166666666664,5.0
467,467,48,Nitrate,9.6,1.6521314052997094,0.23574934899806976,0.8682256278116256,7,117,10.979166666666664,5.0
468,471,57,Nitrate,11.4,1.5050972696281024,0.7076805233955383,1.3307430052704978,7,118,17.105263157894736,12.0
469,470,61,Temperature,12.2,2.2672986558045216,27.134240722656273,26.341124887935468,7,118,17.105263157894736,12.0
470,469,69,Salinity,13.8,0.8892040496022675,35.128700256347656,35.24728056313335,7,118,17.105263157894736,12.0
471,468,313,MLDpt,62.6,21.456923614289828,-2.0,6.725399364678624,7,118,17.105263157894736,12.0
472,472,296,MLDpt,59.2,18.47518893242529,-2.0,5.610641879004401,7,119,33.91935483870968,31.0
473,473,77,Salinity,15.4,1.6867152062065536,36.37921142578125,35.85496805859851,7,119,33.91935483870968,31.0
474,474,65,Temperature,13.0,1.907358049400208,25.99520263671877,25.822608830378627,7,119,33.91935483870968,31.0
475,475,62,Nitrate,12.4,1.324345187368633,0.19041941314935684,0.6809378375088976,7,119,33.91935483870968,31.0
476,476,320,MLDpt,64.0,22.280404708555388,-2.0,7.934531265497206,7,120,27.67391304347826,13.0
477,477,71,Salinity,14.2,0.6579813421238225,36.40605163574219,36.12381964670101,7,120,27.67391304347826,13.0
478,478,63,Temperature,12.6,2.0083008303676118,25.99520263671877,25.8187965029762,7,120,27.67391304347826,13.0
479,479,46,Nitrate,9.2,0.9490975447262722,0.3789338618516922,0.8363200807134095,7,120,27.67391304347826,13.0
480,482,61,Salinity,12.2,0.7076805546813467,36.42671203613281,36.075457338426936,7,121,16.583333333333332,9.0
481,483,36,Nitrate,7.199999999999998,1.0318452286879547,0.2313996404409409,0.7731145020677812,7,121,16.583333333333332,9.0
482,480,313,MLDpt,62.6,18.7318692164333,-2.0,5.741533590200992,7,121,16.583333333333332,9.0
483,481,90,Temperature,18.0,2.1026088983668267,25.779656982421894,25.586156887478317,7,121,16.583333333333332,9.0
484,484,332,MLDpt,66.4,21.01854170181329,-2.0,6.65301203440471,7,122,9.31372549019608,5.0
485,485,64,Temperature,12.8,2.0553567040891547,25.765008544921894,25.69493637084963,7,122,9.31372549019608,5.0
486,486,53,Nitrate,10.6,1.3478006565157992,0.3167693912982941,1.0977227343422062,7,122,9.31372549019608,5.0
487,487,51,Salinity,10.2,0.5038814062122052,36.41573715209961,36.244720084994455,7,122,9.31372549019608,5.0
488,488,332,MLDpt,66.4,16.34928835926917,-2.0,3.811144604740373,7,123,19.655172413793107,7.0
489,489,71,Temperature,14.2,2.173536833308826,25.746301269531273,25.460347694074613,7,123,19.655172413793107,7.0
490,490,68,Salinity,13.6,0.6750166302749988,36.4262580871582,36.192356165717634,7,123,19.655172413793107,7.0
491,491,29,Nitrate,5.800000000000002,1.7258566806729,0.21507129073143005,0.9717914370241864,7,123,19.655172413793107,7.0
492,495,32,Nitrate,6.4,1.322514549411535,1.5984622836112976,1.5569918512483127,7,124,7.28125,3.0
493,492,359,MLDpt,71.8,21.621808950616387,-2.0,6.374094694769815,7,124,7.28125,3.0
494,493,58,Salinity,11.6,0.5743054370970258,36.41879081726074,36.25530150841023,7,124,7.28125,3.0
495,494,51,Temperature,10.2,2.1891850203307484,26.496942138671894,25.835726150811904,7,124,7.28125,3.0
496,498,45,Temperature,9.0,1.5197088162069396,25.501916503906273,25.480465359158,7,125,7.317073170731707,4.0
497,499,41,Nitrate,8.200000000000001,1.817614070375834,0.6955302953720093,1.4587545656122085,7,125,7.317073170731707,4.0
498,496,354,MLDpt,70.8,14.9548369676496,-2.0,1.96991529303082,7,125,7.317073170731707,4.0
499,497,60,Salinity,12.0,0.7856341757870208,36.48440933227539,36.272204144795744,7,125,7.317073170731707,4.0
500,501,55,Temperature,11.0,1.5575416275448857,24.50740966796877,25.13918457031251,7,126,4.547619047619048,4.0
